seed,model,malicious,dataset_len,mcc
3,VF(hard),17,34800,0.6892656720659983
3,VF(soft),17,34800,0.5561267171319014
3,LR,17,39000,0.3681770276463789
3,SVM_linear,17,39000,0.44708053853985996
3,KNN(1),17,39000,0.4820002274647182
3,KNN(3),17,39000,0.4968782567004571
3,KNN(5),17,39000,0.5078684166649243
3,KNN(7),17,39000,0.5126561709661905
3,KNN(9),17,39000,0.5254330529770059
3,DT,17,39000,0.4048827413593502
3,ANN,17,39000,0.640733681307151
3,RF,17,39000,0.579923137412134
3,VF(hard),17,39000,0.6206740883778981
3,VF(soft),17,39000,0.4719733560718142
3,LR,17,43200,0.3302587586257039
3,SVM_linear,17,43200,0.3102264891737925
3,KNN(1),17,43200,0.44321838372629807
3,KNN(3),17,43200,0.4402121852977664
3,KNN(5),17,43200,0.4375371196214885
3,KNN(7),17,43200,0.44131947771805075
3,KNN(9),17,43200,0.43472847606245074
3,DT,17,43200,0.3690039413828808
3,ANN,17,43200,0.3003487422415226
3,RF,17,43200,0.43995407125017194
3,VF(hard),17,43200,0.5592181796170985
3,VF(soft),17,43200,0.40651089428902126
3,LR,17,47400,0.2274283038755701
3,SVM_linear,17,47400,0.2517275906400854
3,KNN(1),17,47400,0.4059240466508753
3,KNN(3),17,47400,0.3915476347341143
3,KNN(5),17,47400,0.38243749908133357
3,KNN(7),17,47400,0.3724455007354568
3,KNN(9),17,47400,0.36172528124920567
3,DT,17,47400,0.34956500239616256
3,ANN,17,47400,0.33311253552122005
3,RF,17,47400,0.314874386513678
3,VF(hard),17,47400,0.3862317545720939
3,VF(soft),17,47400,0.2896494191651165
3,LR,17,51600,0.21964547579088103
3,SVM_linear,17,51600,0.26861185012034566
3,KNN(1),17,51600,0.3735569430148179
3,KNN(3),17,51600,0.35248841763052075
3,KNN(5),17,51600,0.3427418763713989
3,KNN(7),17,51600,0.3232912997387395
3,KNN(9),17,51600,0.30789756164645565
3,DT,17,51600,0.3268861621406827
3,ANN,17,51600,0.17872989574143502
3,RF,17,51600,0.21271377714316747
3,VF(hard),17,51600,0.4254777831148788
3,VF(soft),17,51600,0.26843274773812714
3,LR,17,55800,0.18019845278929852
3,SVM_linear,17,55800,0.24381212618011958
3,KNN(1),17,55800,0.35168564434203675
3,KNN(3),17,55800,0.3176778678217753
3,KNN(5),17,55800,0.29648976412092237
3,KNN(7),17,55800,0.2748005098140632
3,KNN(9),17,55800,0.2564551599099641
3,DT,17,55800,0.30665832039454255
3,ANN,17,55800,0.2959126081693614
3,RF,17,55800,0.14126298816752966
3,VF(hard),17,55800,0.2819831393799334
3,VF(soft),17,55800,0.2265015705173424
3,LR,17,60000,0.23779460977541678
3,SVM_linear,17,60000,0.284719432757622
3,KNN(1),17,60000,0.33346802187799096
3,KNN(3),17,60000,0.28822361148408504
3,KNN(5),17,60000,0.26062317571278787
3,KNN(7),17,60000,0.23812895709256843
3,KNN(9),17,60000,0.20977759105199148
3,DT,17,60000,0.2821281863584092
3,ANN,17,60000,-0.020277684776932228
3,RF,17,60000,0.081538648416054
3,VF(hard),17,60000,0.2786479644811087
3,VF(soft),17,60000,0.19701090640203164
3,LR,18,18000,0.841979946631171
3,SVM_linear,18,18000,0.8716935344064551
3,KNN(1),18,18000,0.9497132013679331
3,KNN(3),18,18000,0.9502954037376499
3,KNN(5),18,18000,0.9499677114696673
3,KNN(7),18,18000,0.9493085742092133
3,KNN(9),18,18000,0.9476448791143761
3,DT,18,18000,0.8132796214464618
3,ANN,18,18000,0.9439023692866795
3,RF,18,18000,0.9524370310270494
3,VF(hard),18,18000,0.9456207144749831
3,VF(soft),18,18000,0.8310527750646532
3,LR,18,22200,0.5788490339502919
3,SVM_linear,18,22200,0.6855618745878312
3,KNN(1),18,22200,0.7614138688141762
3,KNN(3),18,22200,0.8441368223661361
3,KNN(5),18,22200,0.8886951652869849
3,KNN(7),18,22200,0.9111439164200396
3,KNN(9),18,22200,0.9231663471729066
3,DT,18,22200,0.6439064269288572
3,ANN,18,22200,0.8315370873015725
3,RF,18,22200,0.951113437938932
3,VF(hard),18,22200,0.9043933518592432
3,VF(soft),18,22200,0.7676330334549428
3,LR,18,26400,0.5303976401643403
3,SVM_linear,18,26400,0.5688901576878173
3,KNN(1),18,26400,0.6380104930988666
3,KNN(3),18,26400,0.7197747850746937
3,KNN(5),18,26400,0.7651990699349608
3,KNN(7),18,26400,0.8010978358027825
3,KNN(9),18,26400,0.8292092842343988
3,DT,18,26400,0.5279007330098978
3,ANN,18,26400,0.7611783147364806
3,RF,18,26400,0.9202671487262153
3,VF(hard),18,26400,0.8475765100205247
3,VF(soft),18,26400,0.6001058021633165
3,LR,18,30600,0.39970065974371166
3,SVM_linear,18,30600,0.5191776160988281
3,KNN(1),18,30600,0.5567685898895771
3,KNN(3),18,30600,0.6089411803925474
3,KNN(5),18,30600,0.6491291077496201
3,KNN(7),18,30600,0.6761631515482793
3,KNN(9),18,30600,0.6935082671990658
3,DT,18,30600,0.4621343982189346
3,ANN,18,30600,0.6258918166548103
3,RF,18,30600,0.822575887615452
3,VF(hard),18,30600,0.766051798868584
3,VF(soft),18,30600,0.559726589732255
3,LR,18,34800,0.3609165237519323
3,SVM_linear,18,34800,0.35189874945767563
3,KNN(1),18,34800,0.4974252517168723
3,KNN(3),18,34800,0.516244320297088
3,KNN(5),18,34800,0.5406999067746037
3,KNN(7),18,34800,0.5580320702993498
3,KNN(9),18,34800,0.5657630579170597
3,DT,18,34800,0.41305930600591323
3,ANN,18,34800,0.5895331400227811
3,RF,18,34800,0.6552882770634983
3,VF(hard),18,34800,0.6139779826405238
3,VF(soft),18,34800,0.42201378316526456
3,LR,18,39000,0.3783671194779097
3,SVM_linear,18,39000,0.286046941983171
3,KNN(1),18,39000,0.44353942661056617
3,KNN(3),18,39000,0.4465614953259095
3,KNN(5),18,39000,0.4541189860648232
3,KNN(7),18,39000,0.4531724259843791
3,KNN(9),18,39000,0.45298930357660355
3,DT,18,39000,0.3739107572138382
3,ANN,18,39000,0.4356243822351621
3,RF,18,39000,0.4747084742461405
3,VF(hard),18,39000,0.6067232644856874
3,VF(soft),18,39000,0.42123661169452314
3,LR,18,43200,0.3313771241322803
3,SVM_linear,18,43200,0.19575693938330258
3,KNN(1),18,43200,0.4059917599011835
3,KNN(3),18,43200,0.38523704800186653
3,KNN(5),18,43200,0.3814691721628682
3,KNN(7),18,43200,0.3712815662534981
3,KNN(9),18,43200,0.3626812183136049
3,DT,18,43200,0.3528478611901565
3,ANN,18,43200,0.38214433174324564
3,RF,18,43200,0.3121142846792822
3,VF(hard),18,43200,0.444136129628709
3,VF(soft),18,43200,0.28030819292979364
3,LR,18,47400,0.2521795983414554
3,SVM_linear,18,47400,0.18858989190870326
3,KNN(1),18,47400,0.3705674313258772
3,KNN(3),18,47400,0.33434821821780075
3,KNN(5),18,47400,0.3190139651870918
3,KNN(7),18,47400,0.30047258926927545
3,KNN(9),18,47400,0.28714261374160627
3,DT,18,47400,0.329087761005793
3,ANN,18,47400,0.21304571479271003
3,RF,18,47400,0.17866384569659766
3,VF(hard),18,47400,0.3214436858117624
3,VF(soft),18,47400,0.285782667724648
3,LR,18,51600,0.2034187266900633
3,SVM_linear,18,51600,0.23392270652505798
3,KNN(1),18,51600,0.3380992841267329
3,KNN(3),18,51600,0.2913052632372519
3,KNN(5),18,51600,0.27049378462929224
3,KNN(7),18,51600,0.2478500679514667
3,KNN(9),18,51600,0.23115219857178484
3,DT,18,51600,0.2952194233823034
3,ANN,18,51600,0.19338583808653928
3,RF,18,51600,0.09838050617450124
3,VF(hard),18,51600,0.2592689149751885
3,VF(soft),18,51600,0.24395046893389558
3,LR,18,55800,0.10641452268985299
3,SVM_linear,18,55800,0.19392134021893642
3,KNN(1),18,55800,0.3143141342605879
3,KNN(3),18,55800,0.25607986916012615
3,KNN(5),18,55800,0.22872646939840827
3,KNN(7),18,55800,0.20148025815931078
3,KNN(9),18,55800,0.17816098025062885
3,DT,18,55800,0.28264072502823184
3,ANN,18,55800,0.13183012169857566
3,RF,18,55800,0.03369601469276391
3,VF(hard),18,55800,0.15465578626168056
3,VF(soft),18,55800,0.07430774769355464
3,LR,18,60000,0.17445334820556377
3,SVM_linear,18,60000,0.12300888278385913
3,KNN(1),18,60000,0.29208761997502275
3,KNN(3),18,60000,0.22616512436187822
3,KNN(5),18,60000,0.1933765922095344
3,KNN(7),18,60000,0.16037410905901447
3,KNN(9),18,60000,0.13477515145728297
3,DT,18,60000,0.2608355629788726
3,ANN,18,60000,0.004276284438722597
3,RF,18,60000,-0.004591006449635385
3,VF(hard),18,60000,0.20957153873914175
3,VF(soft),18,60000,0.08958232801279568
3,LR,19,18000,0.841979946631171
3,SVM_linear,19,18000,0.8716935344064551
3,KNN(1),19,18000,0.9497132013679331
3,KNN(3),19,18000,0.9502954037376499
3,KNN(5),19,18000,0.9499677114696673
3,KNN(7),19,18000,0.9493085742092133
3,KNN(9),19,18000,0.9476448791143761
3,DT,19,18000,0.8132796214464618
3,ANN,19,18000,0.9439023692866795
3,RF,19,18000,0.9524370310270494
3,VF(hard),19,18000,0.9456207144749831
3,VF(soft),19,18000,0.8310527750646532
3,LR,19,22200,0.6092908960352446
3,SVM_linear,19,22200,0.6973160194662208
3,KNN(1),19,22200,0.7467412308957756
3,KNN(3),19,22200,0.8332600294782855
3,KNN(5),19,22200,0.8801473567555579
3,KNN(7),19,22200,0.9042540850048543
3,KNN(9),19,22200,0.9151573954346564
3,DT,19,22200,0.6409872161124737
3,ANN,19,22200,0.793903512261105
3,RF,19,22200,0.9473497333571875
3,VF(hard),19,22200,0.8961480475975054
3,VF(soft),19,22200,0.7542438467686831
3,LR,19,26400,0.5155476329697254
3,SVM_linear,19,26400,0.5346926899703347
3,KNN(1),19,26400,0.6182513098739657
3,KNN(3),19,26400,0.6956070170513632
3,KNN(5),19,26400,0.7456546080378904
3,KNN(7),19,26400,0.7788809792214254
3,KNN(9),19,26400,0.8046497382345186
3,DT,19,26400,0.515454949309952
3,ANN,19,26400,0.7542760359139455
3,RF,19,26400,0.9032833813923653
3,VF(hard),19,26400,0.8362258185262634
3,VF(soft),19,26400,0.6247306938844414
3,LR,19,30600,0.2776202357204279
3,SVM_linear,19,30600,0.4726039071368758
3,KNN(1),19,30600,0.5357827057953066
3,KNN(3),19,30600,0.582957712760694
3,KNN(5),19,30600,0.6152665802535969
3,KNN(7),19,30600,0.6350724040994289
3,KNN(9),19,30600,0.6527357725790214
3,DT,19,30600,0.45727207647345836
3,ANN,19,30600,0.7099627026719242
3,RF,19,30600,0.7611944543242433
3,VF(hard),19,30600,0.7162505718520997
3,VF(soft),19,30600,0.46505820404682296
3,LR,19,34800,0.38363897775412215
3,SVM_linear,19,34800,0.36651216113106766
3,KNN(1),19,34800,0.4725282248738918
3,KNN(3),19,34800,0.48389534521122646
3,KNN(5),19,34800,0.49638007042774496
3,KNN(7),19,34800,0.5024550515725369
3,KNN(9),19,34800,0.5103459345951296
3,DT,19,34800,0.3959869139541835
3,ANN,19,34800,0.48579026489418986
3,RF,19,34800,0.5596011643000885
3,VF(hard),19,34800,0.6202915045071774
3,VF(soft),19,34800,0.43439468092419625
3,LR,19,39000,0.34751921257033624
3,SVM_linear,19,39000,0.20773317091779786
3,KNN(1),19,39000,0.41615819087964995
3,KNN(3),19,39000,0.40886181841654823
3,KNN(5),19,39000,0.404984652912663
3,KNN(7),19,39000,0.39367309892937985
3,KNN(9),19,39000,0.38888366166914173
3,DT,19,39000,0.34457501467912394
3,ANN,19,39000,0.20815887885532997
3,RF,19,39000,0.36380215432953117
3,VF(hard),19,39000,0.46270092968487175
3,VF(soft),19,39000,0.34009481294255234
3,LR,19,43200,0.15302405964370341
3,SVM_linear,19,43200,0.23972558953310483
3,KNN(1),19,43200,0.37505964528502617
3,KNN(3),19,43200,0.34284431098712326
3,KNN(5),19,43200,0.33096149534329083
3,KNN(7),19,43200,0.3111117088005477
3,KNN(9),19,43200,0.2959056512211183
3,DT,19,43200,0.31416952634205725
3,ANN,19,43200,0.24181724096128426
3,RF,19,43200,0.20376863267296336
3,VF(hard),19,43200,0.3516954760063563
3,VF(soft),19,43200,0.2189915635354486
3,LR,19,47400,0.07279103001211575
3,SVM_linear,19,47400,0.13448160604689335
3,KNN(1),19,47400,0.3359709623605137
3,KNN(3),19,47400,0.29270612060165374
3,KNN(5),19,47400,0.26572882401627806
3,KNN(7),19,47400,0.24051799884425426
3,KNN(9),19,47400,0.2183142795820607
3,DT,19,47400,0.2908968983531414
3,ANN,19,47400,0.06341355883993585
3,RF,19,47400,0.09573777200173064
3,VF(hard),19,47400,0.2495217951904733
3,VF(soft),19,47400,0.1623802990996654
3,LR,19,51600,0.11957529074186744
3,SVM_linear,19,51600,0.15490919164143008
3,KNN(1),19,51600,0.303405392907353
3,KNN(3),19,51600,0.24932183879492104
3,KNN(5),19,51600,0.21756709026706011
3,KNN(7),19,51600,0.18512238377462348
3,KNN(9),19,51600,0.16436320355373726
3,DT,19,51600,0.26768712761355995
3,ANN,19,51600,0.0993900345482817
3,RF,19,51600,0.023485399011434163
3,VF(hard),19,51600,0.1781086678112249
3,VF(soft),19,51600,0.12906034285533968
3,LR,19,55800,0.1576583297839062
3,SVM_linear,19,55800,0.22527429152125378
3,KNN(1),19,55800,0.2776366585271262
3,KNN(3),19,55800,0.21242379941553288
3,KNN(5),19,55800,0.17219578813679248
3,KNN(7),19,55800,0.13944022929946506
3,KNN(9),19,55800,0.11432822056094823
3,DT,19,55800,0.24661694470441872
3,ANN,19,55800,0.05492930397156018
3,RF,19,55800,-0.017528666805217256
3,VF(hard),19,55800,0.19466809330767262
3,VF(soft),19,55800,0.10641518333859167
3,LR,19,60000,0.0719979104337587
3,SVM_linear,19,60000,0.22588609474038504
3,KNN(1),19,60000,0.25543062241898096
3,KNN(3),19,60000,0.18252651017201385
3,KNN(5),19,60000,0.1383384051435719
3,KNN(7),19,60000,0.10388799694352337
3,KNN(9),19,60000,0.07744467903091651
3,DT,19,60000,0.21950126670408315
3,ANN,19,60000,-0.004218916299116473
3,RF,19,60000,-0.04305303800148456
3,VF(hard),19,60000,0.09191218580111708
3,VF(soft),19,60000,0.058123580441551304
3,LR,20,18000,0.841979946631171
3,SVM_linear,20,18000,0.8716935344064551
3,KNN(1),20,18000,0.9497132013679331
3,KNN(3),20,18000,0.9502954037376499
3,KNN(5),20,18000,0.9499677114696673
3,KNN(7),20,18000,0.9493085742092133
3,KNN(9),20,18000,0.9476448791143761
3,DT,20,18000,0.8132796214464618
3,ANN,20,18000,0.9439023692866795
3,RF,20,18000,0.9524370310270494
3,VF(hard),20,18000,0.9456207144749831
3,VF(soft),20,18000,0.8310527750646532
3,LR,20,22200,0.6489505187515255
3,SVM_linear,20,22200,0.6495580843638704
3,KNN(1),20,22200,0.7382952729140777
3,KNN(3),20,22200,0.8232610135631881
3,KNN(5),20,22200,0.8709170293487407
3,KNN(7),20,22200,0.8951400697942387
3,KNN(9),20,22200,0.907375935467545
3,DT,20,22200,0.6346738401679716
3,ANN,20,22200,0.7896139542750295
3,RF,20,22200,0.9465634130305411
3,VF(hard),20,22200,0.8895451726076221
3,VF(soft),20,22200,0.8110224542556056
3,LR,20,26400,0.4775934783827242
3,SVM_linear,20,26400,0.5660794111114705
3,KNN(1),20,26400,0.6005749646809185
3,KNN(3),20,26400,0.6712534360813185
3,KNN(5),20,26400,0.7191844279633975
3,KNN(7),20,26400,0.7504129459973369
3,KNN(9),20,26400,0.7778515101039432
3,DT,20,26400,0.5140698736231075
3,ANN,20,26400,0.7593188998084307
3,RF,20,26400,0.8898731618965005
3,VF(hard),20,26400,0.8179670795494726
3,VF(soft),20,26400,0.4869835471101524
3,LR,20,30600,0.44259707651413743
3,SVM_linear,20,30600,0.46982340400398137
3,KNN(1),20,30600,0.5126613422211168
3,KNN(3),20,30600,0.5473765656010007
3,KNN(5),20,30600,0.5770104981421809
3,KNN(7),20,30600,0.5931396538817367
3,KNN(9),20,30600,0.6110271300530719
3,DT,20,30600,0.439376623479226
3,ANN,20,30600,0.5924202184321977
3,RF,20,30600,0.7146452704150335
3,VF(hard),20,30600,0.7157982529456645
3,VF(soft),20,30600,0.40902297329346055
3,LR,20,34800,0.3681083313055518
3,SVM_linear,20,34800,0.2662724006140861
3,KNN(1),20,34800,0.4466425017121312
3,KNN(3),20,34800,0.44322125569100657
3,KNN(5),20,34800,0.4474777040139693
3,KNN(7),20,34800,0.4533425321795246
3,KNN(9),20,34800,0.4536421592650163
3,DT,20,34800,0.3709091486701195
3,ANN,20,34800,0.5182904249058927
3,RF,20,34800,0.47281107258080574
3,VF(hard),20,34800,0.5498477097766226
3,VF(soft),20,34800,0.40254413979830495
3,LR,20,39000,0.3524414596486491
3,SVM_linear,20,39000,0.19442845786416466
3,KNN(1),20,39000,0.38695057814421113
3,KNN(3),20,39000,0.3658619911450291
3,KNN(5),20,39000,0.3519888775369117
3,KNN(7),20,39000,0.33790761382718515
3,KNN(9),20,39000,0.3278702046221695
3,DT,20,39000,0.32260511021377214
3,ANN,20,39000,0.13338035391334316
3,RF,20,39000,0.2582141311761515
3,VF(hard),20,39000,0.4734730732552913
3,VF(soft),20,39000,0.31768280722375514
3,LR,20,43200,0.22680163503431863
3,SVM_linear,20,43200,0.3005512369855793
3,KNN(1),20,43200,0.34374194891474963
3,KNN(3),20,43200,0.29808718588553706
3,KNN(5),20,43200,0.2748693261677073
3,KNN(7),20,43200,0.24990040995383203
3,KNN(9),20,43200,0.2306650710990144
3,DT,20,43200,0.29496462090886627
3,ANN,20,43200,0.20687976778494072
3,RF,20,43200,0.09760661466232691
3,VF(hard),20,43200,0.2573707782909852
3,VF(soft),20,43200,0.2090053302961788
3,LR,20,47400,0.1677898468749456
3,SVM_linear,20,47400,0.11860858331091823
3,KNN(1),20,47400,0.3036646552578874
3,KNN(3),20,47400,0.24596392267177164
3,KNN(5),20,47400,0.21153634809656913
3,KNN(7),20,47400,0.18176127913281304
3,KNN(9),20,47400,0.15753522719761573
3,DT,20,47400,0.26039044413266377
3,ANN,20,47400,0.17904659725405037
3,RF,20,47400,0.021765223133387912
3,VF(hard),20,47400,0.23719183217223716
3,VF(soft),20,47400,0.11620537171451359
3,LR,20,51600,0.1673896252563794
3,SVM_linear,20,51600,0.19758712245802823
3,KNN(1),20,51600,0.26920951864607234
3,KNN(3),20,51600,0.20258957362257896
3,KNN(5),20,51600,0.16448347654474627
3,KNN(7),20,51600,0.1299251664722497
3,KNN(9),20,51600,0.10703467869276719
3,DT,20,51600,0.2302293904226389
3,ANN,20,51600,-0.054394542762050906
3,RF,20,51600,-0.02047749046657258
3,VF(hard),20,51600,0.18661658717802318
3,VF(soft),20,51600,0.11545882838854575
3,LR,20,55800,0.11568295210060356
3,SVM_linear,20,55800,0.18641142838836128
3,KNN(1),20,55800,0.2417681039490347
3,KNN(3),20,55800,0.1636800664274948
3,KNN(5),20,55800,0.12011929700400112
3,KNN(7),20,55800,0.08622720687868426
3,KNN(9),20,55800,0.06068875360568533
3,DT,20,55800,0.2227934161662946
3,ANN,20,55800,0.010424882418937303
3,RF,20,55800,-0.05157187661205637
3,VF(hard),20,55800,0.11178405471330996
3,VF(soft),20,55800,0.09291180280072472
3,LR,20,60000,0.10732837022581918
3,SVM_linear,20,60000,0.0759469069320587
3,KNN(1),20,60000,0.2185543144882741
3,KNN(3),20,60000,0.13322845189905347
3,KNN(5),20,60000,0.08802163787513431
3,KNN(7),20,60000,0.051116613672108735
3,KNN(9),20,60000,0.02467114028691885
3,DT,20,60000,0.18794196048978287
3,ANN,20,60000,-0.050283113185830876
3,RF,20,60000,-0.07036039742976682
3,VF(hard),20,60000,0.07738047311637765
3,VF(soft),20,60000,0.08620874176337268
7,LR,0,18000,0.8572484021588525
7,SVM_linear,0,18000,0.8511021110678794
7,KNN(1),0,18000,0.9497132013679331
7,KNN(3),0,18000,0.9502954037376499
7,KNN(5),0,18000,0.9499677114696673
7,KNN(7),0,18000,0.9493085742092133
7,KNN(9),0,18000,0.9476448791143761
7,DT,0,18000,0.816270346779201
7,ANN,0,18000,0.9345984501572743
7,RF,0,18000,0.9521039375525074
7,VF(hard),0,18000,0.947697532536121
7,VF(soft),0,18000,0.8396394807442261
7,LR,0,22200,0.8735321257721382
7,SVM_linear,0,22200,0.8675319209343593
7,KNN(1),0,22200,0.9519257350272035
7,KNN(3),0,22200,0.9528445026876841
7,KNN(5),0,22200,0.9527361950145069
7,KNN(7),0,22200,0.9531754196766958
7,KNN(9),0,22200,0.951517918602585
7,DT,0,22200,0.8211728113981102
7,ANN,0,22200,0.9454804082994873
7,RF,0,22200,0.9568807403519143
7,VF(hard),0,22200,0.9504580431710878
7,VF(soft),0,22200,0.9105831715836311
7,LR,0,26400,0.8781173896337231
7,SVM_linear,0,26400,0.8632440492581569
7,KNN(1),0,26400,0.9556928467599319
7,KNN(3),0,26400,0.9566105540523256
7,KNN(5),0,26400,0.9552789734600503
7,KNN(7),0,26400,0.9558297415783625
7,KNN(9),0,26400,0.9544038626592387
7,DT,0,26400,0.8296217024785767
7,ANN,0,26400,0.9450005749509675
7,RF,0,26400,0.9568824222739309
7,VF(hard),0,26400,0.9529216993233047
7,VF(soft),0,26400,0.8874713877516861
7,LR,0,30600,0.8569726491540609
7,SVM_linear,0,30600,0.8879133014182183
7,KNN(1),0,30600,0.957688431469118
7,KNN(3),0,30600,0.9591541280874135
7,KNN(5),0,30600,0.9584893295876478
7,KNN(7),0,30600,0.9574920988028108
7,KNN(9),0,30600,0.9563842683642468
7,DT,0,30600,0.8422882676013039
7,ANN,0,30600,0.9493581158739032
7,RF,0,30600,0.9595472936323277
7,VF(hard),0,30600,0.955949838011752
7,VF(soft),0,30600,0.8598277809307902
7,LR,0,34800,0.867107872465301
7,SVM_linear,0,34800,0.862977403429063
7,KNN(1),0,34800,0.9597926523962381
7,KNN(3),0,34800,0.9620335267610004
7,KNN(5),0,34800,0.9613682278500698
7,KNN(7),0,34800,0.9599291639371289
7,KNN(9),0,34800,0.9576022665605373
7,DT,0,34800,0.8439583727263402
7,ANN,0,34800,0.9644458663897211
7,RF,0,34800,0.9607688348280793
7,VF(hard),0,34800,0.9601320454111537
7,VF(soft),0,34800,0.824096447690951
7,LR,0,39000,0.8644645942938262
7,SVM_linear,0,39000,0.8637585367100755
7,KNN(1),0,39000,0.961237810879216
7,KNN(3),0,39000,0.9624769266550167
7,KNN(5),0,39000,0.9616979176408136
7,KNN(7),0,39000,0.9608150096513356
7,KNN(9),0,39000,0.9594817966062565
7,DT,0,39000,0.8475013325375943
7,ANN,0,39000,0.9605600361058536
7,RF,0,39000,0.9622148950364987
7,VF(hard),0,39000,0.9628004573575659
7,VF(soft),0,39000,0.9334711212441854
7,LR,0,43200,0.8825724813646824
7,SVM_linear,0,43200,0.8459399773445417
7,KNN(1),0,43200,0.9614571328484697
7,KNN(3),0,43200,0.963141258516282
7,KNN(5),0,43200,0.9615848738688308
7,KNN(7),0,43200,0.9619235399801339
7,KNN(9),0,43200,0.9600412060969812
7,DT,0,43200,0.8534010446336101
7,ANN,0,43200,0.9610046832973276
7,RF,0,43200,0.9634347747768459
7,VF(hard),0,43200,0.9578993818334676
7,VF(soft),0,43200,0.8726598596798213
7,LR,0,47400,0.8765552498263213
7,SVM_linear,0,47400,0.8764782285403959
7,KNN(1),0,47400,0.9622318757028453
7,KNN(3),0,47400,0.9635845197103458
7,KNN(5),0,47400,0.9625846081958004
7,KNN(7),0,47400,0.961587863553581
7,KNN(9),0,47400,0.9604836844138681
7,DT,0,47400,0.8561799951092322
7,ANN,0,47400,0.9603260106846244
7,RF,0,47400,0.9643238670686853
7,VF(hard),0,47400,0.9611224095758136
7,VF(soft),0,47400,0.9020184321745232
7,LR,0,51600,0.8631319129858854
7,SVM_linear,0,51600,0.8848169527147604
7,KNN(1),0,51600,0.9634543186415868
7,KNN(3),0,51600,0.9651338874311876
7,KNN(5),0,51600,0.9630262787774831
7,KNN(7),0,51600,0.9631386903411735
7,KNN(9),0,51600,0.9609269321287932
7,DT,0,51600,0.8558531837402303
7,ANN,0,51600,0.9607772384158192
7,RF,0,51600,0.9672137552592066
7,VF(hard),0,51600,0.9598236558037767
7,VF(soft),0,51600,0.9209936480408999
7,LR,0,55800,0.8603014332195238
7,SVM_linear,0,55800,0.8688043093294355
7,KNN(1),0,55800,0.9648942608657889
7,KNN(3),0,55800,0.9663539146373739
7,KNN(5),0,55800,0.9650214506304221
7,KNN(7),0,55800,0.9648001381321687
7,KNN(9),0,55800,0.9625900855579766
7,DT,0,55800,0.8627382315178342
7,ANN,0,55800,0.958558668379625
7,RF,0,55800,0.9652124526084006
7,VF(hard),0,55800,0.9651160249192376
7,VF(soft),0,55800,0.9310718651153537
7,LR,0,60000,0.8668786403481824
7,SVM_linear,0,60000,0.8700033016944042
7,KNN(1),0,60000,0.9656704848539769
7,KNN(3),0,60000,0.9672391582007852
7,KNN(5),0,60000,0.9653545070475599
7,KNN(7),0,60000,0.9660215456605357
7,KNN(9),0,60000,0.9621477773030105
7,DT,0,60000,0.8630728262000739
7,ANN,0,60000,0.9631099590326463
7,RF,0,60000,0.9644368381937026
7,VF(hard),0,60000,0.9647893623633006
7,VF(soft),0,60000,0.9064812380453448
7,LR,1,18000,0.8572484021588525
7,SVM_linear,1,18000,0.8511021110678794
7,KNN(1),1,18000,0.9497132013679331
7,KNN(3),1,18000,0.9502954037376499
7,KNN(5),1,18000,0.9499677114696673
7,KNN(7),1,18000,0.9493085742092133
7,KNN(9),1,18000,0.9476448791143761
7,DT,1,18000,0.816270346779201
7,ANN,1,18000,0.9345984501572743
7,RF,1,18000,0.9521039375525074
7,VF(hard),1,18000,0.947697532536121
7,VF(soft),1,18000,0.8396394807442261
7,LR,1,22200,0.8409966578007075
7,SVM_linear,1,22200,0.8537122554131822
7,KNN(1),1,22200,0.9407060615105158
7,KNN(3),1,22200,0.9514009198768677
7,KNN(5),1,22200,0.9524046521632803
7,KNN(7),1,22200,0.9526204011482589
7,KNN(9),1,22200,0.9515156694197664
7,DT,1,22200,0.8097319381214289
7,ANN,1,22200,0.9208869864299891
7,RF,1,22200,0.954655702839698
7,VF(hard),1,22200,0.9451498163335856
7,VF(soft),1,22200,0.8295234341722949
7,LR,1,26400,0.8187045132596026
7,SVM_linear,1,26400,0.8313165414375377
7,KNN(1),1,26400,0.9376778028433674
7,KNN(3),1,26400,0.9550581430415498
7,KNN(5),1,26400,0.9545045011160421
7,KNN(7),1,26400,0.9552775367627975
7,KNN(9),1,26400,0.9539570714801503
7,DT,1,26400,0.8081778324553474
7,ANN,1,26400,0.9258923971639548
7,RF,1,26400,0.9563273665454479
7,VF(hard),1,26400,0.9472855788476829
7,VF(soft),1,26400,0.8730730989944726
7,LR,1,30600,0.8547885200002575
7,SVM_linear,1,30600,0.8398745417413583
7,KNN(1),1,30600,0.9341268198002468
7,KNN(3),1,30600,0.9574886809520716
7,KNN(5),1,30600,0.9579334843609125
7,KNN(7),1,30600,0.9570502770956004
7,KNN(9),1,30600,0.9557164443116803
7,DT,1,30600,0.8180507648458993
7,ANN,1,30600,0.9252593984165377
7,RF,1,30600,0.959102800041785
7,VF(hard),1,30600,0.9511440714200826
7,VF(soft),1,30600,0.9044945640606932
7,LR,1,34800,0.856009738420781
7,SVM_linear,1,34800,0.8312492973960648
7,KNN(1),1,34800,0.9328881073318631
7,KNN(3),1,34800,0.958923603888592
7,KNN(5),1,34800,0.960259224736776
7,KNN(7),1,34800,0.9588195499102815
7,KNN(9),1,34800,0.956714096452526
7,DT,1,34800,0.8159379926302993
7,ANN,1,34800,0.9317923529296678
7,RF,1,34800,0.9619910407857856
7,VF(hard),1,34800,0.9543529224378423
7,VF(soft),1,34800,0.8945571577312246
